ID,Filename,Project ID,Photographer,Caption,Category ID,Keyword Count,Keywords
8838,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_29.JPG",,"","",2,0,""
8839,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_137.JPG",,"","",2,0,""
8840,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_56.JPG",,"","",2,0,""
8841,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_92.JPG",,"","",2,0,""
8842,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_128.JPG",,"","",2,0,""
8843,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_74.JPG",,"","",2,0,""
8844,"UTSA_2022 08 29_2022 Women In Architecture Panel_4.jpg",,"","",5,0,""
8846,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_38.JPG",,"","",2,0,""
8847,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_146.JPG",,"","",2,0,""
8848,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_98.JPG",,"","",2,0,""
8849,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_89.JPG",,"","",2,0,""
8850,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_100.JPG",,"","",2,0,""
8852,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_10.JPG",,"","",2,0,""
8853,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_1.JPG",,"","",2,0,""
8854,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_45.JPG",,"","",2,0,""
8855,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_153.JPG",,"","",2,0,""
8856,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_81.JPG",,"","",2,0,""
8857,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_117.JPG",,"","",2,0,""
8858,"UTSA_2022 08 29_2022 Women In Architecture Panel_11.jpg",,"","",5,0,""
8859,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_63.JPG",,"","",2,0,""
8860,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_135.JPG",,"","",2,0,""
8861,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_54.JPG",,"","",2,0,""
8862,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_90.JPG",,"","",2,0,""
8864,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_126.JPG",,"","",2,0,""
8865,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_27.JPG",,"","",2,0,""
8866,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_18.JPG",,"","",2,0,""
8867,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_108.JPG",,"","",2,0,""
8868,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_72.JPG",,"","",2,0,""
8869,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_144.JPG",,"","",2,0,""
8870,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_9.JPG",,"","",2,0,""
8871,"UTSA_2022 08 29_2022 Women In Architecture Panel_2.jpg",,"","",5,0,""
8872,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_36.JPG",,"","",2,0,""
8873,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_41.JPG",,"","",2,0,""
8874,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_113.JPG",,"","",2,0,""
8875,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_23.JPG",,"","",2,0,""
8877,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_131.JPG",,"","",2,0,""
8879,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_50.JPG",,"","",2,0,""
8880,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_122.JPG",,"","",2,0,""
8881,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_14.JPG",,"","",2,0,""
8882,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_104.JPG",,"","",2,0,""
8884,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_5.JPG",,"","",2,0,""
8885,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_140.JPG",,"","",2,0,""
8886,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_32.JPG",,"","",2,0,""
8887,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_85.JPG",,"","",2,0,""
8889,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_49.JPG",,"","",2,0,""
8890,"UTSA_2022 08 29_2022 Women In Architecture Panel_15.jpg",,"","",5,0,""
8891,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_67.JPG",,"","",2,0,""
8892,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_58.JPG",,"","",2,0,""
8893,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_139.JPG",,"","",2,0,""
8894,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_94.JPG",,"","",2,0,""
8895,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_76.JPG",,"","",2,0,""
8896,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_148.JPG",,"","",2,0,""
8897,"UTSA_2022 08 29_2022 Women In Architecture Panel_6.jpg",,"","",5,0,""
8899,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_79.JPG",,"","",2,0,""
8900,"UTSA_2022 08 29_2022 Women In Architecture Panel_9.jpg",,"","",5,0,""
8901,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_97.JPG",,"","",2,0,""
8902,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_88.JPG",,"","",2,0,""
8903,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_116.JPG",,"","",2,0,""
8904,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_80.JPG",,"","",2,0,""
8905,"UTSA_2022 08 29_2022 Women In Architecture Panel_10.jpg",,"","",5,0,""
8906,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_152.JPG",,"","",2,0,""
8907,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_134.JPG",,"","",2,0,""
8909,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_44.JPG",,"","",2,0,""
8910,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_26.JPG",,"","",2,0,""
8911,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_125.JPG",,"","",2,0,""
8912,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_62.JPG",,"","",2,0,""
8914,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_17.JPG",,"","",2,0,""
8915,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_53.JPG",,"","",2,0,""
8916,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_143.JPG",,"","",2,0,""
8917,"UTSA_2022 08 29_2022 Women In Architecture Panel_1.jpg",,"","",5,0,""
8918,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_8.JPG",,"","",2,0,""
8919,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_35.JPG",,"","",2,0,""
8920,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_71.JPG",,"","",2,0,""
8921,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_112.JPG",,"","",2,0,""
8922,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_107.JPG",,"","",2,0,""
8923,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_40.JPG",,"","",2,0,""
8924,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_130.JPG",,"","",2,0,""
8925,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_22.JPG",,"","",2,0,""
8926,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_121.JPG",,"","",2,0,""
8927,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_13.JPG",,"","",2,0,""
8929,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_31.JPG",,"","",2,0,""
8930,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_103.JPG",,"","",2,0,""
8931,"UTSA_2022 08 29_2022 Women In Architecture Panel_14.jpg",,"","",5,0,""
8932,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_84.JPG",,"","",2,0,""
8933,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_156.JPG",,"","",2,0,""
8934,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_48.JPG",,"","",2,0,""
8935,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_138.JPG",,"","",2,0,""
8936,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_66.JPG",,"","",2,0,""
8937,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_129.JPG",,"","",2,0,""
8938,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_93.JPG",,"","",2,0,""
8939,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_57.JPG",,"","",2,0,""
8940,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_147.JPG",,"","",2,0,""
8941,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_39.JPG",,"","",2,0,""
8943,"UTSA_2022 08 29_2022 Women In Architecture Panel_5.jpg",,"","",5,0,""
8944,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_75.JPG",,"","",2,0,""
8945,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_110.JPG",,"","",2,0,""
8946,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_20.JPG",,"","",2,0,""
8947,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_99.JPG",,"","",2,0,""
8948,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_11.JPG",,"","",2,0,""
8949,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_2.JPG",,"","",2,0,""
8950,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_101.JPG",,"","",2,0,""
8951,"UTSA_2022 08 29_2022 Women In Architecture Panel_12.jpg",,"","",5,0,""
8952,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_118.JPG",,"","",2,0,""
8953,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_82.JPG",,"","",2,0,""
8954,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_154.JPG",,"","",2,0,""
8956,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_46.JPG",,"","",2,0,""
8957,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_28.JPG",,"","",2,0,""
8958,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_136.JPG",,"","",2,0,""
8959,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_64.JPG",,"","",2,0,""
8960,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_19.JPG",,"","",2,0,""
8961,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_91.JPG",,"","",2,0,""
8962,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_127.JPG",,"","",2,0,""
8963,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_55.JPG",,"","",2,0,""
8964,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_37.JPG",,"","",2,0,""
8965,"UTSA_2022 08 29_2022 Women In Architecture Panel_3.jpg",,"","",5,0,""
8966,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_145.JPG",,"","",2,0,""
8967,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_109.JPG",,"","",2,0,""
8968,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_73.JPG",,"","",2,0,""
8969,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_114.JPG",,"","",2,0,""
8970,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_150.JPG",,"","",2,0,""
8971,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_42.JPG",,"","",2,0,""
8972,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_24.JPG",,"","",2,0,""
8973,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_132.JPG",,"","",2,0,""
8974,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_60.JPG",,"","",2,0,""
8975,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_123.JPG",,"","",2,0,""
8976,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_51.JPG",,"","",2,0,""
8978,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_15.JPG",,"","",2,0,""
8979,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_33.JPG",,"","",2,0,""
8980,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_6.JPG",,"","",2,0,""
8981,"San Jacinto College_2024 01 29_Groundbreaking_.jpg",157,"","",1,0,""
8982,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_141.JPG",,"","",2,0,""
8983,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_105.JPG",,"","",2,0,""
8984,"UTSA_2022 08 29_2022 Women In Architecture Panel_16.jpg",,"","",5,0,""
8985,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_86.JPG",,"","",2,0,""
8986,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_68.JPG",,"","",2,0,""
8987,"Alamo Colleges_2016 08 16_Board Meeting Recognition_1.jpg",,"","",5,0,""
8988,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_59.JPG",,"","",2,0,""
8989,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_95.JPG",,"","",2,0,""
8990,"UTSA_2022 08 29_2022 Women In Architecture Panel_7.jpg",,"","",5,0,""
8991,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_149.JPG",,"","",2,0,""
8992,"ACC_2021 10 15_2021 ACC Golf Scramble_8.JPG",,"","",5,0,""
8993,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_3.JPG",,"","",2,0,""
8994,"ACC_2021 10 15_2021 ACC Golf Scramble_6.JPG",,"","",5,0,""
8995,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_1.JPG",,"","",2,0,""
8996,"ACC_2021 10 15_2021 ACC Golf Scramble_2.JPG",,"","",5,0,""
8997,"UTSA_2022 08 29_2022 Women In Architecture Panel_6.jpg",,"","",5,0,""
8998,"UTSA_2022 08 29_2022 Women In Architecture Panel_4.jpeg",,"","",5,0,""
8999,"ACC_2021 10 15_2021 ACC Golf Scramble_5.JPG",,"","",5,0,""
9000,"UTSA_2022 08 29_2022 Women In Architecture Panel_1.jpg",,"","",5,0,""
9001,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_4.JPG",,"","",2,0,""
9002,"ACC_2021 10 15_2021 ACC Golf Scramble_1.JPG",,"","",5,0,""
9003,"UTSA_2022 08 29_2022 Women In Architecture Panel_5.jpg",,"","",5,0,""
9004,"ACC_2021 10 15_2021 ACC Golf Scramble_7.JPG",,"","",5,0,""
9005,"Alamo Colleges DSO Building_2018 11 08_Pfluger Construction Site Visit_2.JPG",,"","",2,0,""
9006,"UTSA_2022 08 29_2022 Women In Architecture Panel_3.jpg",,"","",5,0,""
9007,"ACC_2021 10 15_2021 ACC Golf Scramble_3.JPG",,"","",5,0,""
9008,"UTSA_2022 08 29_2022 Women In Architecture Panel_7.jpg",,"","",5,0,""
9009,"Dallas Office_Dallas_2023 08 21_ Design Friday_3.MOV",,"","",5,0,""
9010,"Denton ISD_2023_04 28_Sandbrock Ranch Dedication_2.mp4",103,"","",1,0,""
9011,"Dallas Office_Dallas_2023 08 21_ Design Friday_16.jpeg",,"","",5,0,""
9012,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_5.jpg",,"","",5,0,""
9013,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_14.jpg",,"","",5,0,""
9014,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_122.JPG",,"","",5,0,""
9015,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_203.JPG",,"","",5,0,""
9016,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_50.jpg",,"","",5,0,""
9017,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_104.JPG",,"","",5,0,""
9018,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_32.jpg",,"","",5,0,""
9019,"Dallas Office_Dallas_2023 08 21_ Design Friday_34.jpeg",,"","",5,0,""
9020,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_140.JPG",,"","",5,0,""
9021,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_221.JPG",,"","",5,0,""
9022,"Dallas Office_Dallas_2023 08 21_ Design Friday_25.jpeg",,"","",5,0,""
9023,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_23.jpg",,"","",5,0,""
9024,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_131.JPG",,"","",5,0,""
9025,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_41.jpg",,"","",5,0,""
9026,"Dallas Office_Dallas_2023 08 21_ Design Friday_7.jpeg",,"","",5,0,""
9028,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_230.JPG",,"","",5,0,""
9029,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_166.JPG",,"","",5,0,""
9030,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_247.JPG",,"","",5,0,""
9031,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_76.JPG",,"","",5,0,""
9032,"Denton ISD_2023_04 28_Sandbrock Ranch Dedication_1.HEIC",,"","",5,0,""
9033,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_58.jpg",,"","",5,0,""
9034,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_283.JPG",,"","",5,0,""
9035,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_184.JPG",,"","",5,0,""
9036,"Denton ISD_2024_02 05_Groundhog Day Gala_11.png",,"","",5,0,""
9037,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_265.JPG",,"","",5,0,""
9038,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_148.JPG",,"","",5,0,""
9039,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_229.JPG",,"","",5,0,""
9040,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_256.JPG",,"","",5,0,""
9042,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_175.JPG",,"","",5,0,""
9043,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_85.JPG",,"","",5,0,""
9044,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_139.JPG",,"","",5,0,""
9045,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_67.jpg",,"","",5,0,""
9046,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_292.JPG",,"","",5,0,""
9047,"Denton ISD_2024_02 05_Groundhog Day Gala_2.png",,"","",5,0,""
9048,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_193.JPG",,"","",5,0,""
9049,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_274.JPG",,"","",5,0,""
9050,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_157.JPG",,"","",5,0,""
9052,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_49.jpg",,"","",5,0,""
9053,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_238.JPG",,"","",5,0,""
9054,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_18.jpg",,"","",5,0,""
9055,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_9.jpg",,"","",5,0,""
9057,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_243.JPG",,"","",5,0,""
9059,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_126.JPG",,"","",5,0,""
9060,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_54.jpg",,"","",5,0,""
9061,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_108.JPG",,"","",5,0,""
9062,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_36.jpg",,"","",5,0,""
9063,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_261.JPG",,"","",5,0,""
9064,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_180.JPG",,"","",5,0,""
9066,"Dallas Office_Dallas_2023 08 21_ Design Friday_38.jpeg",,"","",5,0,""
9067,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_225.JPG",,"","",5,0,""
9068,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_144.JPG",,"","",5,0,""
9069,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_27.jpg",,"","",5,0,""
9070,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_252.JPG",,"","",5,0,""
9071,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_81.JPG",,"","",5,0,""
9072,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_171.JPG",,"","",5,0,""
9073,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_216.JPG",,"","",5,0,""
9074,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_63.jpg",,"","",5,0,""
9075,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_117.JPG",,"","",5,0,""
9076,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_45.jpg",,"","",5,0,""
9077,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_234.JPG",,"","",5,0,""
9078,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_270.JPG",,"","",5,0,""
9079,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_153.JPG",,"","",5,0,""
9080,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_287.JPG",,"","",5,0,""
9081,"Dallas Office_Dallas_2023 08 21_ Design Friday_21.jpeg",,"","",5,0,""
9082,"Dallas Office_Dallas_2023 08 21_ Design Friday_3.jpeg",,"","",5,0,""
9083,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_269.JPG",,"","",5,0,""
9084,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_98.JPG",,"","",5,0,""
9085,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_100.JPG",,"","",5,0,""
9086,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_188.JPG",,"","",5,0,""
9088,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_89.JPG",,"","",5,0,""
9089,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_179.JPG",,"","",5,0,""
9090,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_296.JPG",,"","",5,0,""
9091,"Denton ISD_2024_02 05_Groundhog Day Gala_6.png",,"","",5,0,""
9092,"Dallas Office_Dallas_2023 08 21_ Design Friday_30.jpeg",,"","",5,0,""
9093,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_278.JPG",,"","",5,0,""
9095,"Dallas Office_Dallas_2023 08 21_ Design Friday_12.jpeg",,"","",5,0,""
9097,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_197.JPG",,"","",5,0,""
9098,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_10.jpg",,"","",5,0,""
9099,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_241.JPG",,"","",5,0,""
9100,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_16.jpg",,"","",5,0,""
9101,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_7.jpg",,"","",5,0,""
9102,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_160.JPG",,"","",5,0,""
9103,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_52.jpg",,"","",5,0,""
9104,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_205.JPG",,"","",5,0,""
9106,"Dallas Office_Dallas_2023 08 21_ Design Friday_36.jpeg",,"","",5,0,""
9107,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_34.jpg",,"","",5,0,""
9108,"Dallas Office_Dallas_2023 08 21_ Design Friday_18.jpeg",,"","",5,0,""
9109,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_70.jpg",,"","",5,0,""
9110,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_142.JPG",,"","",5,0,""
9111,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_304.JPG",,"","",5,0,""
9112,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_223.JPG",,"","",5,0,""
9113,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_25.jpg",,"","",5,0,""
9114,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_250.JPG",,"","",5,0,""
9115,"Dallas Office_Dallas_2023 08 21_ Design Friday_9.jpeg",,"","",5,0,""
9116,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_61.jpg",,"","",5,0,""
9117,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_214.JPG",,"","",5,0,""
9119,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_43.jpg",,"","",5,0,""
9120,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_115.JPG",,"","",5,0,""
9121,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_151.JPG",,"","",5,0,""
9122,"Dallas Office_Dallas_2020 09 14_ Dallas Office Visit 2020_232.JPG",,"","",5,0,""
